Episode: 3663 || Reward: 251.64056223650462 || Actor Loss: -12.624610436268341 || Critic Loss: 0.03181178121564862 || Log Prob: 23.89935280726506 || Alpha: 0.002357804222414509 || Time/Update: 10.15ms || Total Steps: 571428
Episode: 3664 || Reward: 248.72086443962291 || Actor Loss: -12.610516236378597 || Critic Loss: 0.03209419553287518 || Log Prob: 24.029169987409542 || Alpha: 0.00235944119347737 || Time/Update: 10.14ms || Total Steps: 571584
Episode: 3665 || Reward: 252.22512526887127 || Actor Loss: -12.59501811174246 || Critic Loss: 0.031610913085154235 || Log Prob: 24.080794383317997 || Alpha: 0.0023630749067076696 || Time/Update: 10.16ms || Total Steps: 571740
Episode: 3666 || Reward: 250.23852552856863 || Actor Loss: -12.61316188176473 || Critic Loss: 0.03171649521503311 || Log Prob: 24.006458380283455 || Alpha: 0.00236678321678669 || Time/Update: 10.21ms || Total Steps: 571896
Episode: 3667 || Reward: 251.2841596473477 || Actor Loss: -12.608901066657824 || Critic Loss: 0.03151839374540708 || Log Prob: 24.03309412491627 || Alpha: 0.002368244093257743 || Time/Update: 10.17ms || Total Steps: 572052
Episode: 3668 || Reward: 252.2764689759244 || Actor Loss: -12.623613968873636 || Critic Loss: 0.032042848746268414 || Log Prob: 23.983987343616974 || Alpha: 0.0023737923877958497 || Time/Update: 10.15ms || Total Steps: 572208
Episode: 3669 || Reward: 251.35740907198405 || Actor Loss: -12.590587200262608 || Critic Loss: 0.031871153614841975 || Log Prob: 23.986653548020584 || Alpha: 0.002370425092522055 || Time/Update: 10.24ms || Total Steps: 572364
Episode: 3670 || Reward: 253.49849971749853 || Actor Loss: -12.617385417987139 || Critic Loss: 0.031829108973630726 || Log Prob: 23.752985905378292 || Alpha: 0.002349923954357226 || Time/Update: 10.17ms || Total Steps: 572520
Episode: 3671 || Reward: 250.45452704512158 || Actor Loss: -12.634116826913296 || Critic Loss: 0.03183472023990292 || Log Prob: 23.95388175279666 || Alpha: 0.002340172607009896 || Time/Update: 10.1ms || Total Steps: 572676
Episode: 3672 || Reward: 250.4393975174627 || Actor Loss: -12.614062969501202 || Critic Loss: 0.031880191109405875 || Log Prob: 23.96281353632609 || Alpha: 0.0023331983128371528 || Time/Update: 10.27ms || Total Steps: 572832
Episode: 3673 || Reward: 251.54582577159118 || Actor Loss: -12.615865365052835 || Critic Loss: 0.03168621933899629 || Log Prob: 23.985034783681233 || Alpha: 0.0023294663495527436 || Time/Update: 10.08ms || Total Steps: 572988
Episode: 3674 || Reward: 249.92909495351012 || Actor Loss: -12.601020702948937 || Critic Loss: 0.03138971242767114 || Log Prob: 23.843575404240536 || Alpha: 0.002324708656837734 || Time/Update: 10.17ms || Total Steps: 573144
Episode: 3675 || Reward: 249.74684188690233 || Actor Loss: -12.620997960750874 || Critic Loss: 0.03203756727564793 || Log Prob: 24.181058064485207 || Alpha: 0.002324562495908676 || Time/Update: 10.15ms || Total Steps: 573300
Episode: 3676 || Reward: 249.7161372932831 || Actor Loss: -12.627806443434496 || Critic Loss: 0.03223321188050203 || Log Prob: 24.078078111012776 || Alpha: 0.002333968827047218 || Time/Update: 10.24ms || Total Steps: 573456
Episode: 3677 || Reward: 250.92250932907507 || Actor Loss: -12.627623172906729 || Critic Loss: 0.03208989079277485 || Log Prob: 24.033476389371433 || Alpha: 0.0023449560051234677 || Time/Update: 10.15ms || Total Steps: 573612
Episode: 3678 || Reward: 250.34454288653086 || Actor Loss: -12.615830788245567 || Critic Loss: 0.032154528925625175 || Log Prob: 24.032606907379932 || Alpha: 0.0023488033136042454 || Time/Update: 10.22ms || Total Steps: 573768
Episode: 3679 || Reward: 246.933510321712 || Actor Loss: -12.618702686749971 || Critic Loss: 0.03182334246304937 || Log Prob: 23.927404085795086 || Alpha: 0.0023459984117951724 || Time/Update: 10.17ms || Total Steps: 573924
Episode: 3680 || Reward: 247.52463038183765 || Actor Loss: -12.618468859256842 || Critic Loss: 0.03214108111718909 || Log Prob: 23.853763348016983 || Alpha: 0.002330494978918861 || Time/Update: 10.06ms || Total Steps: 574080
Episode: 3681 || Reward: 250.79427640420212 || Actor Loss: -12.608931639255621 || Critic Loss: 0.031105409507663585 || Log Prob: 24.014176429846348 || Alpha: 0.002320830462476573 || Time/Update: 10.06ms || Total Steps: 574236
Episode: 3682 || Reward: 252.56129848443436 || Actor Loss: -12.619812390743158 || Critic Loss: 0.032108425485113494 || Log Prob: 24.180421694731102 || Alpha: 0.002339338846444988 || Time/Update: 10.06ms || Total Steps: 574392
Episode: 3683 || Reward: 252.48486361493102 || Actor Loss: -12.59600309225229 || Critic Loss: 0.031557096454959646 || Log Prob: 24.081489147284092 || Alpha: 0.0023459078705248735 || Time/Update: 10.14ms || Total Steps: 574548
Episode: 3684 || Reward: 249.61810134014473 || Actor Loss: -12.634647461084219 || Critic Loss: 0.03173124190801994 || Log Prob: 24.101648709712883 || Alpha: 0.0023676327829702925 || Time/Update: 10.08ms || Total Steps: 574704
Episode: 3685 || Reward: 247.8966629157329 || Actor Loss: -12.619914886278984 || Critic Loss: 0.03139692857765999 || Log Prob: 23.80902273227007 || Alpha: 0.0023539749254735233 || Time/Update: 10.08ms || Total Steps: 574860
Episode: 3686 || Reward: 248.1176522508729 || Actor Loss: -12.627998877794315 || Critic Loss: 0.03127946751192212 || Log Prob: 23.8394100971711 || Alpha: 0.0023382390440346147 || Time/Update: 10.05ms || Total Steps: 575016
Episode: 3687 || Reward: 249.63490546263125 || Actor Loss: -12.616828392713497 || Critic Loss: 0.03210265401941843 || Log Prob: 23.896017257983868 || Alpha: 0.002323510944664192 || Time/Update: 10.11ms || Total Steps: 575172
Episode: 3688 || Reward: 250.0270971409127 || Actor Loss: -12.620336569272554 || Critic Loss: 0.03178530923114755 || Log Prob: 24.18290891402807 || Alpha: 0.0023306056301897536 || Time/Update: 10.03ms || Total Steps: 575328
Episode: 3689 || Reward: 248.8874408025328 || Actor Loss: -12.608338790062147 || Critic Loss: 0.03229143919470983 || Log Prob: 24.114397684733074 || Alpha: 0.0023365306253067385 || Time/Update: 10.07ms || Total Steps: 575484
Episode: 3690 || Reward: 251.24201964972633 || Actor Loss: -12.644091288248697 || Critic Loss: 0.03177995619196922 || Log Prob: 23.945953369140625 || Alpha: 0.002348844202247281 || Time/Update: 10.11ms || Total Steps: 575640
Episode: 3691 || Reward: 251.980148484366 || Actor Loss: -12.624032754164476 || Critic Loss: 0.0316508290453408 || Log Prob: 24.038179287543663 || Alpha: 0.002341103934062024 || Time/Update: 10.18ms || Total Steps: 575796
Episode: 3692 || Reward: 250.89268810335216 || Actor Loss: -12.642764751727764 || Critic Loss: 0.03214715108370934 || Log Prob: 24.02915115845509 || Alpha: 0.0023551280863989047 || Time/Update: 10.02ms || Total Steps: 575952
Episode: 3693 || Reward: 249.7999270648992 || Actor Loss: -12.616074409240332 || Critic Loss: 0.031615225275835164 || Log Prob: 23.937335576766575 || Alpha: 0.0023420467444408974 || Time/Update: 9.99ms || Total Steps: 576108
Episode: 3694 || Reward: 250.24078563046064 || Actor Loss: -12.650621707622822 || Critic Loss: 0.03197199242332807 || Log Prob: 24.037284472049812 || Alpha: 0.002347855976460358 || Time/Update: 9.99ms || Total Steps: 576264
Episode: 3695 || Reward: 249.27345421043296 || Actor Loss: -12.628367430124527 || Critic Loss: 0.03222625847093952 || Log Prob: 24.073160672799133 || Alpha: 0.0023571346761085666 || Time/Update: 10.09ms || Total Steps: 576420
Episode: 3696 || Reward: 247.18551484857295 || Actor Loss: -12.626754234998653 || Critic Loss: 0.031932714622085676 || Log Prob: 23.64026019512079 || Alpha: 0.0023414804615104236 || Time/Update: 10.01ms || Total Steps: 576576
Episode: 3697 || Reward: 249.26038027984052 || Actor Loss: -12.619539266977554 || Critic Loss: 0.0317644488472396 || Log Prob: 24.23816622220553 || Alpha: 0.002327027560498279 || Time/Update: 10.05ms || Total Steps: 576732
Episode: 3698 || Reward: 248.65486085022923 || Actor Loss: -12.598942995071411 || Critic Loss: 0.03189729404850648 || Log Prob: 24.124582657447228 || Alpha: 0.002352248438490698 || Time/Update: 10.07ms || Total Steps: 576888
Episode: 3699 || Reward: 248.22874676822497 || Actor Loss: -12.605716356864342 || Critic Loss: 0.0323696969411312 || Log Prob: 24.01277610583183 || Alpha: 0.002353435856863283 || Time/Update: 9.95ms || Total Steps: 577044
Episode: 3700 || Reward: 252.24972843461182 || Actor Loss: -12.61910106585576 || Critic Loss: 0.03171566206340989 || Log Prob: 23.95666874372042 || Alpha: 0.0023596940505413865 || Time/Update: 10.08ms || Total Steps: 577200
Episode: 3701 || Reward: 248.90742015643156 || Actor Loss: -12.637263279694777 || Critic Loss: 0.03160166789371616 || Log Prob: 23.853175102136074 || Alpha: 0.0023450747980043674 || Time/Update: 10.02ms || Total Steps: 577356
Episode: 3702 || Reward: 251.00063617096552 || Actor Loss: -12.643751229995337 || Critic Loss: 0.031797302301782064 || Log Prob: 23.961741765340168 || Alpha: 0.0023365007229865743 || Time/Update: 10.04ms || Total Steps: 577512
Episode: 3703 || Reward: 246.0750236118005 || Actor Loss: -12.608440845440596 || Critic Loss: 0.03145299970100705 || Log Prob: 24.155204063806778 || Alpha: 0.0023375381834996054 || Time/Update: 9.99ms || Total Steps: 577668
Episode: 3704 || Reward: 244.17974700623253 || Actor Loss: -12.607773493497799 || Critic Loss: 0.03236544258797016 || Log Prob: 24.01326490059877 || Alpha: 0.002350240566719992 || Time/Update: 9.99ms || Total Steps: 577824
Episode: 3705 || Reward: 248.18092615867494 || Actor Loss: -12.621972194084755 || Critic Loss: 0.0320658639479333 || Log Prob: 23.771999029012825 || Alpha: 0.002340110294962636 || Time/Update: 10.06ms || Total Steps: 577980
Episode: 3706 || Reward: 251.12575232294998 || Actor Loss: -12.641722984803028 || Critic Loss: 0.0317484205827499 || Log Prob: 23.799866639650784 || Alpha: 0.0023167691483066822 || Time/Update: 10.16ms || Total Steps: 578136
Episode: 3707 || Reward: 248.91785217135777 || Actor Loss: -12.635387756885626 || Critic Loss: 0.03163027821872861 || Log Prob: 23.943620938521164 || Alpha: 0.0023054935333605567 || Time/Update: 10.16ms || Total Steps: 578292
Episode: 3708 || Reward: 252.7611947993575 || Actor Loss: -12.621348564441387 || Critic Loss: 0.03154877795336338 || Log Prob: 24.071763173127785 || Alpha: 0.0023022982402322576 || Time/Update: 10.11ms || Total Steps: 578448
Episode: 3709 || Reward: 248.55444778106155 || Actor Loss: -12.6156412087954 || Critic Loss: 0.03166237625126273 || Log Prob: 24.211409898904655 || Alpha: 0.0023172844995338567 || Time/Update: 10.11ms || Total Steps: 578604
Episode: 3710 || Reward: 251.15590876876462 || Actor Loss: -12.612764071195553 || Critic Loss: 0.0320362392335366 || Log Prob: 24.033537717965935 || Alpha: 0.002327073714695871 || Time/Update: 10.22ms || Total Steps: 578760
Episode: 3711 || Reward: 252.7075997097201 || Actor Loss: -12.619781653086344 || Critic Loss: 0.03249548652615303 || Log Prob: 24.07090606444921 || Alpha: 0.002336860119472616 || Time/Update: 10.05ms || Total Steps: 578916
Episode: 3712 || Reward: 250.4755971152757 || Actor Loss: -12.633020584399883 || Critic Loss: 0.03242515768999091 || Log Prob: 23.914520716055847 || Alpha: 0.0023385863676547813 || Time/Update: 9.98ms || Total Steps: 579072
Episode: 3713 || Reward: 252.25171224700986 || Actor Loss: -12.620189361083202 || Critic Loss: 0.031836544044124775 || Log Prob: 24.05739981088883 || Alpha: 0.002334425806438025 || Time/Update: 9.94ms || Total Steps: 579228
Episode: 3714 || Reward: 249.6257468696273 || Actor Loss: -12.627821910075653 || Critic Loss: 0.03156222872292766 || Log Prob: 23.868358061863827 || Alpha: 0.0023284531004416444 || Time/Update: 9.96ms || Total Steps: 579384
Episode: 3715 || Reward: 247.7612096025006 || Actor Loss: -12.616059908500084 || Critic Loss: 0.031517844050167464 || Log Prob: 24.143888008900177 || Alpha: 0.0023307525985635435 || Time/Update: 10.07ms || Total Steps: 579540
Episode: 3716 || Reward: 252.55070836574487 || Actor Loss: -12.629917468780127 || Critic Loss: 0.03145424152414004 || Log Prob: 23.976446396265274 || Alpha: 0.002338118413881136 || Time/Update: 10.03ms || Total Steps: 579696
Episode: 3717 || Reward: 246.929169405279 || Actor Loss: -12.632724499091124 || Critic Loss: 0.03195708070714504 || Log Prob: 24.011845393058582 || Alpha: 0.002340336621273309 || Time/Update: 10.06ms || Total Steps: 579852
Episode: 3718 || Reward: 247.02289654770823 || Actor Loss: -12.621779405153715 || Critic Loss: 0.03167308243707968 || Log Prob: 24.038640548021366 || Alpha: 0.0023386204773440766 || Time/Update: 10.17ms || Total Steps: 580008
Episode: 3719 || Reward: 259.68501613690194 || Validation Episode - F1 Score: 0.9227166276346603 || Total Steps: 580164
Episode: 3720 || Reward: 250.18228208590062 || Actor Loss: -12.647634818003727 || Critic Loss: 0.031520857356297664 || Log Prob: 23.688330528063652 || Alpha: 0.0023278591837972784 || Time/Update: 10.18ms || Total Steps: 580320
Episode: 3721 || Reward: 250.13836422064418 || Actor Loss: -12.62936031512725 || Critic Loss: 0.03150393577435842 || Log Prob: 24.0790003996629 || Alpha: 0.002316901873713598 || Time/Update: 10.2ms || Total Steps: 580476
Episode: 3722 || Reward: 253.43024174975784 || Actor Loss: -12.622398150272858 || Critic Loss: 0.032048834750476554 || Log Prob: 24.061147983257587 || Alpha: 0.00231884074701856 || Time/Update: 10.2ms || Total Steps: 580632
Episode: 3723 || Reward: 247.31970438772788 || Actor Loss: -12.62585078141628 || Critic Loss: 0.031636515500931404 || Log Prob: 24.054861056498993 || Alpha: 0.0023221734281366644 || Time/Update: 10.18ms || Total Steps: 580788
Episode: 3724 || Reward: 248.95169027317166 || Actor Loss: -12.612049805812347 || Critic Loss: 0.03164162868872667 || Log Prob: 23.898971814375656 || Alpha: 0.0023170432437044117 || Time/Update: 10.16ms || Total Steps: 580944
Episode: 3725 || Reward: 250.85302351504163 || Actor Loss: -12.62361031312209 || Critic Loss: 0.031549792700948626 || Log Prob: 23.9302592032995 || Alpha: 0.0023189351837246274 || Time/Update: 10.1ms || Total Steps: 581100
Episode: 3726 || Reward: 249.63937050407128 || Actor Loss: -12.638567135884212 || Critic Loss: 0.03173006764159371 || Log Prob: 24.0519410157815 || Alpha: 0.002316636837815914 || Time/Update: 10.13ms || Total Steps: 581256
Episode: 3727 || Reward: 251.4145378901835 || Actor Loss: -12.621999905659603 || Critic Loss: 0.03206026995888887 || Log Prob: 23.840851025703625 || Alpha: 0.002312022386691891 || Time/Update: 10.14ms || Total Steps: 581412
Episode: 3728 || Reward: 250.94119633476288 || Actor Loss: -12.641881679877256 || Critic Loss: 0.031712213017715096 || Log Prob: 23.970166463118332 || Alpha: 0.0023032702768269256 || Time/Update: 10.11ms || Total Steps: 581568
Episode: 3729 || Reward: 252.01301520798128 || Actor Loss: -12.62487905453413 || Critic Loss: 0.031214251982955597 || Log Prob: 23.943439398056423 || Alpha: 0.0022944266883990704 || Time/Update: 10.07ms || Total Steps: 581724
Episode: 3730 || Reward: 245.93939331429615 || Actor Loss: -12.617619795676989 || Critic Loss: 0.031120448612058774 || Log Prob: 24.211930531721848 || Alpha: 0.0023038758663460612 || Time/Update: 10.15ms || Total Steps: 581880
Episode: 3731 || Reward: 251.3993390632891 || Actor Loss: -12.609684430635893 || Critic Loss: 0.03205361559939308 || Log Prob: 24.0811580266708 || Alpha: 0.0023204893834936693 || Time/Update: 10.16ms || Total Steps: 582036
Episode: 3732 || Reward: 250.65838305422724 || Actor Loss: -12.616076512214464 || Critic Loss: 0.031511091973441534 || Log Prob: 23.947945423615284 || Alpha: 0.002325594969965422 || Time/Update: 10.17ms || Total Steps: 582192
Episode: 3733 || Reward: 249.8599157038736 || Actor Loss: -12.625258182867979 || Critic Loss: 0.03171548595986305 || Log Prob: 23.998613284184383 || Alpha: 0.002315021130459335 || Time/Update: 10.2ms || Total Steps: 582348
Episode: 3734 || Reward: 244.30212785248986 || Actor Loss: -12.626336745726757 || Critic Loss: 0.032012849795417145 || Log Prob: 24.043711650065887 || Alpha: 0.0023134203272489593 || Time/Update: 10.12ms || Total Steps: 582504
Episode: 3735 || Reward: 251.3798009023014 || Actor Loss: -12.624012182920406 || Critic Loss: 0.03180627233515947 || Log Prob: 24.0759399609688 || Alpha: 0.002326514592800194 || Time/Update: 10.19ms || Total Steps: 582660
Episode: 3736 || Reward: 246.4298525595869 || Actor Loss: -12.637985779688908 || Critic Loss: 0.03195388840798002 || Log Prob: 23.99224721468412 || Alpha: 0.002326663908882974 || Time/Update: 10.27ms || Total Steps: 582816
Episode: 3737 || Reward: 252.57061570268905 || Actor Loss: -12.616022733541636 || Critic Loss: 0.03172474295999377 || Log Prob: 23.984079850025665 || Alpha: 0.0023243601765268697 || Time/Update: 10.11ms || Total Steps: 582972
Episode: 3738 || Reward: 249.3212572422681 || Actor Loss: -12.631261966167353 || Critic Loss: 0.031654826389291346 || Log Prob: 24.104652820489346 || Alpha: 0.002333039459653008 || Time/Update: 10.11ms || Total Steps: 583128
Episode: 3739 || Reward: 253.86246813694476 || Actor Loss: -12.630577759865004 || Critic Loss: 0.031097748794425756 || Log Prob: 23.927798173366448 || Alpha: 0.002328622451899812 || Time/Update: 10.14ms || Total Steps: 583284
Episode: 3740 || Reward: 250.82098926830392 || Actor Loss: -12.630693759673681 || Critic Loss: 0.030822653347292006 || Log Prob: 23.902140849675888 || Alpha: 0.002334966355612358 || Time/Update: 10.22ms || Total Steps: 583440
Episode: 3741 || Reward: 247.8875599918054 || Actor Loss: -12.639727708620903 || Critic Loss: 0.03101007029032096 || Log Prob: 24.234816538981903 || Alpha: 0.0023279200943831643 || Time/Update: 10.17ms || Total Steps: 583596
Episode: 3742 || Reward: 252.8609101148469 || Actor Loss: -12.616375256807377 || Critic Loss: 0.03158345527182787 || Log Prob: 23.955222594432342 || Alpha: 0.002341147424139751 || Time/Update: 10.09ms || Total Steps: 583752
Episode: 3743 || Reward: 250.8832864367096 || Actor Loss: -12.622887305724316 || Critic Loss: 0.03187708611576221 || Log Prob: 23.99691285842504 || Alpha: 0.0023372007253317116 || Time/Update: 10.17ms || Total Steps: 583908
Episode: 3744 || Reward: 248.34259074493087 || Actor Loss: -12.637354349478697 || Critic Loss: 0.03137560302200608 || Log Prob: 23.90748882293701 || Alpha: 0.0023316804674836113 || Time/Update: 10.0ms || Total Steps: 584064
Episode: 3745 || Reward: 247.95081985793416 || Actor Loss: -12.622844946690094 || Critic Loss: 0.03216869298082132 || Log Prob: 23.917016261663193 || Alpha: 0.0023209897469944106 || Time/Update: 10.23ms || Total Steps: 584220
Episode: 3746 || Reward: 247.70149867879815 || Actor Loss: -12.61976825273954 || Critic Loss: 0.031124624889343977 || Log Prob: 23.958831200232872 || Alpha: 0.0023214102391368495 || Time/Update: 10.11ms || Total Steps: 584376
Episode: 3747 || Reward: 249.47106510177971 || Actor Loss: -12.632659184627045 || Critic Loss: 0.031250275671482086 || Log Prob: 23.83766514215714 || Alpha: 0.00230218220102147 || Time/Update: 10.2ms || Total Steps: 584532
Episode: 3748 || Reward: 246.69700563898544 || Actor Loss: -12.618432729672163 || Critic Loss: 0.031638962109214984 || Log Prob: 24.03587058874277 || Alpha: 0.0022976043222185513 || Time/Update: 10.22ms || Total Steps: 584688
Episode: 3749 || Reward: 249.92736588143515 || Actor Loss: -12.61009292724805 || Critic Loss: 0.031928526249547035 || Log Prob: 24.09508315110818 || Alpha: 0.0023043162655085325 || Time/Update: 10.19ms || Total Steps: 584844
Episode: 3750 || Reward: 242.50165876250324 || Actor Loss: -12.629503433520977 || Critic Loss: 0.031136582056299236 || Log Prob: 24.12832556015406 || Alpha: 0.002316900430462108 || Time/Update: 10.14ms || Total Steps: 585000
Episode: 3751 || Reward: 246.84806645922743 || Actor Loss: -12.627448442654732 || Critic Loss: 0.03204411884339956 || Log Prob: 23.96793556213379 || Alpha: 0.0023270192144152066 || Time/Update: 10.08ms || Total Steps: 585156
Episode: 3752 || Reward: 252.86681383982446 || Actor Loss: -12.629305203755697 || Critic Loss: 0.03193284229685863 || Log Prob: 23.79437908759484 || Alpha: 0.0023132488892700235 || Time/Update: 10.08ms || Total Steps: 585312
Episode: 3753 || Reward: 251.2124066263135 || Actor Loss: -12.612619962447729 || Critic Loss: 0.03169563005511195 || Log Prob: 24.02269076078366 || Alpha: 0.002301832637152611 || Time/Update: 10.04ms || Total Steps: 585468
Episode: 3754 || Reward: 250.1087208736755 || Actor Loss: -12.64158468368726 || Critic Loss: 0.03065880388021469 || Log Prob: 23.777584357139393 || Alpha: 0.00229145052174154 || Time/Update: 10.07ms || Total Steps: 585624
Episode: 3755 || Reward: 251.6186579682208 || Actor Loss: -12.649012406667074 || Critic Loss: 0.031044442767802723 || Log Prob: 24.258794747866116 || Alpha: 0.002291890976126664 || Time/Update: 9.97ms || Total Steps: 585780
Episode: 3756 || Reward: 248.6882347079491 || Actor Loss: -12.630994821206118 || Critic Loss: 0.031532838068998016 || Log Prob: 24.12803840637207 || Alpha: 0.0023075346058855453 || Time/Update: 10.04ms || Total Steps: 585936
Episode: 3757 || Reward: 247.0246006799253 || Actor Loss: -12.633192068491226 || Critic Loss: 0.031306614382908896 || Log Prob: 23.90437512520032 || Alpha: 0.0023163160434565865 || Time/Update: 10.12ms || Total Steps: 586092
Episode: 3758 || Reward: 251.20040576696596 || Actor Loss: -12.645121446022621 || Critic Loss: 0.031129602772685196 || Log Prob: 23.972487351833244 || Alpha: 0.0023092755104582277 || Time/Update: 10.06ms || Total Steps: 586248
Episode: 3759 || Reward: 251.421789568634 || Actor Loss: -12.641490911826109 || Critic Loss: 0.031544406086397477 || Log Prob: 24.09950442191882 || Alpha: 0.0023139696687650988 || Time/Update: 9.97ms || Total Steps: 586404
Episode: 3760 || Reward: 248.12591006277833 || Actor Loss: -12.624198522323217 || Critic Loss: 0.031534824365129076 || Log Prob: 23.914303950774364 || Alpha: 0.0023105026160080274 || Time/Update: 10.0ms || Total Steps: 586560
Episode: 3761 || Reward: 249.42411828406708 || Actor Loss: -12.650215693009205 || Critic Loss: 0.031139003781554025 || Log Prob: 23.928828545105763 || Alpha: 0.0023068913157121874 || Time/Update: 10.1ms || Total Steps: 586716
Episode: 3762 || Reward: 251.36322449936927 || Actor Loss: -12.633293848771315 || Critic Loss: 0.03219167471457368 || Log Prob: 24.031215227567234 || Alpha: 0.002307845173606601 || Time/Update: 10.23ms || Total Steps: 586872
Episode: 3763 || Reward: 250.15155142783112 || Actor Loss: -12.629200648038815 || Critic Loss: 0.03175121240126781 || Log Prob: 24.02111794398381 || Alpha: 0.0023046225855628457 || Time/Update: 10.07ms || Total Steps: 587028
Episode: 3764 || Reward: 251.85046345660774 || Actor Loss: -12.64481747456086 || Critic Loss: 0.03182187709861841 || Log Prob: 23.931072186201046 || Alpha: 0.0022999974361692485 || Time/Update: 10.2ms || Total Steps: 587184
Episode: 3765 || Reward: 248.45117654769427 || Actor Loss: -12.641043259547306 || Critic Loss: 0.031229582507736407 || Log Prob: 24.056304418123684 || Alpha: 0.0023006899759937557 || Time/Update: 10.22ms || Total Steps: 587340
Episode: 3766 || Reward: 254.18885745952326 || Actor Loss: -12.634754113661938 || Critic Loss: 0.03130830321699763 || Log Prob: 24.12261850405962 || Alpha: 0.0023156680220451495 || Time/Update: 10.1ms || Total Steps: 587496
Episode: 3767 || Reward: 249.75787547891588 || Actor Loss: -12.637699720187065 || Critic Loss: 0.031356505201890685 || Log Prob: 23.72868656500792 || Alpha: 0.0023086972173470524 || Time/Update: 10.09ms || Total Steps: 587652
Episode: 3768 || Reward: 250.84373598815017 || Actor Loss: -12.627427651331974 || Critic Loss: 0.031089218178143103 || Log Prob: 24.12402272835756 || Alpha: 0.002290593270654193 || Time/Update: 10.23ms || Total Steps: 587808
Episode: 3769 || Reward: 247.76737959903303 || Actor Loss: -12.63443838021694 || Critic Loss: 0.03203275043947192 || Log Prob: 24.072534169906223 || Alpha: 0.002311405976517842 || Time/Update: 10.13ms || Total Steps: 587964
Episode: 3770 || Reward: 252.399119671578 || Actor Loss: -12.629404043539976 || Critic Loss: 0.03148125882188861 || Log Prob: 24.1823270993355 || Alpha: 0.0023169912478456702 || Time/Update: 10.18ms || Total Steps: 588120
Episode: 3771 || Reward: 247.95778568128384 || Actor Loss: -12.619555259362246 || Critic Loss: 0.03142877240689137 || Log Prob: 23.96439092587202 || Alpha: 0.00232473671143779 || Time/Update: 10.15ms || Total Steps: 588276
Episode: 3772 || Reward: 248.74405735492633 || Actor Loss: -12.625448196362226 || Critic Loss: 0.031247599719044488 || Log Prob: 23.89304558436076 || Alpha: 0.002316299215472566 || Time/Update: 10.19ms || Total Steps: 588432
Episode: 3773 || Reward: 250.24589085279712 || Actor Loss: -12.622710258532793 || Critic Loss: 0.0315887419721828 || Log Prob: 23.859877366286057 || Alpha: 0.002303825234636091 || Time/Update: 10.19ms || Total Steps: 588588
Episode: 3774 || Reward: 255.4603010585035 || Actor Loss: -12.635424412213839 || Critic Loss: 0.031067893267250977 || Log Prob: 24.26445432809683 || Alpha: 0.0023118115809316244 || Time/Update: 10.17ms || Total Steps: 588744
Episode: 3775 || Reward: 250.2949516611202 || Actor Loss: -12.620182043466812 || Critic Loss: 0.031473654632767044 || Log Prob: 23.85669051683866 || Alpha: 0.0023189007979220687 || Time/Update: 10.21ms || Total Steps: 588900
Episode: 3776 || Reward: 253.98440205571094 || Actor Loss: -12.632072381484203 || Critic Loss: 0.03150643142035756 || Log Prob: 23.896742099370712 || Alpha: 0.002309053384054166 || Time/Update: 10.18ms || Total Steps: 589056
Episode: 3777 || Reward: 253.37948130660078 || Actor Loss: -12.627392010811048 || Critic Loss: 0.03166642328963066 || Log Prob: 24.070098338982998 || Alpha: 0.0022978614612769047 || Time/Update: 10.18ms || Total Steps: 589212
Episode: 3778 || Reward: 248.79355053025262 || Actor Loss: -12.640150773219574 || Critic Loss: 0.031141917591389172 || Log Prob: 23.905906811738625 || Alpha: 0.0023014788480045702 || Time/Update: 10.19ms || Total Steps: 589368
Episode: 3779 || Reward: 248.7835401099597 || Actor Loss: -12.62703364323347 || Critic Loss: 0.03162481373128218 || Log Prob: 23.960668698335304 || Alpha: 0.002294391820517679 || Time/Update: 10.23ms || Total Steps: 589524
Episode: 3780 || Reward: 247.48399237630392 || Actor Loss: -12.646610143857124 || Critic Loss: 0.031154783657537058 || Log Prob: 23.867681478842712 || Alpha: 0.0022861422606719993 || Time/Update: 10.18ms || Total Steps: 589680
Episode: 3781 || Reward: 249.63083587335365 || Actor Loss: -12.663827908344757 || Critic Loss: 0.03169203179482466 || Log Prob: 23.98785589902829 || Alpha: 0.0022815926036295984 || Time/Update: 10.18ms || Total Steps: 589836
Episode: 3782 || Reward: 248.47312591490143 || Actor Loss: -12.64876783811129 || Critic Loss: 0.03197636629621952 || Log Prob: 24.095684075966858 || Alpha: 0.0022836875734635843 || Time/Update: 10.05ms || Total Steps: 589992
Episode: 3783 || Reward: 250.83286620329747 || Actor Loss: -12.64627054410103 || Critic Loss: 0.03165092307310074 || Log Prob: 24.0810209665543 || Alpha: 0.002292262860394728 || Time/Update: 10.11ms || Total Steps: 590148
Episode: 3784 || Reward: 261.8447053416424 || Validation Episode - F1 Score: 0.9403669724770641 || Total Steps: 590304
Episode: 3785 || Reward: 248.31219540613594 || Actor Loss: -12.645069874249971 || Critic Loss: 0.03085757230814451 || Log Prob: 23.962559149815487 || Alpha: 0.00229252229940194 || Time/Update: 11.42ms || Total Steps: 590460
Episode: 3786 || Reward: 252.13989195638757 || Actor Loss: -12.653702864280113 || Critic Loss: 0.031219995353752986 || Log Prob: 24.039337745079628 || Alpha: 0.002299320101976777 || Time/Update: 12.7ms || Total Steps: 590616
